year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_percent_une,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_under_6_years,employment_status_own_children_under_6_years_all_p,employment_status_own_children_6_to_17_years,employment_status_own_children_6_to_17_years_all_p,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2013_inflation_adjusted_dol,income_and_benefits_in_2013_inflation_adjusted_dol.1,income_and_benefits_in_2013_inflation_adjusted_dol.2,income_and_benefits_in_2013_inflation_adjusted_dol.3,income_and_benefits_in_2013_inflation_adjusted_dol.4,income_and_benefits_in_2013_inflation_adjusted_dol.5,income_and_benefits_in_2013_inflation_adjusted_dol.6,income_and_benefits_in_2013_inflation_adjusted_dol.7,income_and_benefits_in_2013_inflation_adjusted_dol.8,income_and_benefits_in_2013_inflation_adjusted_dol.9,income_and_benefits_in_2013_inflation_adjusted_dol.10,income_and_benefits_in_2013_inflation_adjusted_dol.11,income_and_benefits_in_2013_inflation_adjusted_dol.12,income_and_benefits_in_2013_inflation_adjusted_dol.13,income_and_benefits_in_2013_inflation_adjusted_dol.14,income_and_benefits_in_2013_inflation_adjusted_dol.15,income_and_benefits_in_2013_inflation_adjusted_dol.16,income_and_benefits_in_2013_inflation_adjusted_dol.17,income_and_benefits_in_2013_inflation_adjusted_dol.18,income_and_benefits_in_2013_inflation_adjusted_dol.19,income_and_benefits_in_2013_inflation_adjusted_dol.20,income_and_benefits_in_2013_inflation_adjusted_dol.21,income_and_benefits_in_2013_inflation_adjusted_dol.22,income_and_benefits_in_2013_inflation_adjusted_dol.23,income_and_benefits_in_2013_inflation_adjusted_dol.24,income_and_benefits_in_2013_inflation_adjusted_dol.25,income_and_benefits_in_2013_inflation_adjusted_dol.26,income_and_benefits_in_2013_inflation_adjusted_dol.27,income_and_benefits_in_2013_inflation_adjusted_dol.28,income_and_benefits_in_2013_inflation_adjusted_dol.29,income_and_benefits_in_2013_inflation_adjusted_dol.30,income_and_benefits_in_2013_inflation_adjusted_dol.31,income_and_benefits_in_2013_inflation_adjusted_dol.32,income_and_benefits_in_2013_inflation_adjusted_dol.33,income_and_benefits_in_2013_inflation_adjusted_dol.34,income_and_benefits_in_2013_inflation_adjusted_dol.35,income_and_benefits_in_2013_inflation_adjusted_dol.36,income_and_benefits_in_2013_inflation_adjusted_dol.37,income_and_benefits_in_2013_inflation_adjusted_dol.38,income_and_benefits_in_2013_inflation_adjusted_dol.39,income_and_benefits_in_2013_inflation_adjusted_dol.40,income_and_benefits_in_2013_inflation_adjusted_dol.41,income_and_benefits_in_2013_inflation_adjusted_dol.42,income_and_benefits_in_2013_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2013,Clarke County,Iowa,7334,4685,4632,4381,251,53,2649,4632,-888888888,3660,2202,2202,2099,883,618,1149,900,4353,3379,606,41,102,10,215,21.9,4381,1099,881,840,650,911,4381,263,350,662,19,39,234,584,361,19,223,152,814,513,81,125,4381,3572,505,274,30,3672,307,226,585,284,686,689,395,404,51,45,43216,56399,2665,56466,1304,14689,487,43320,155,7950,109,2030,434,2263,166,25,183,156,422,481,366,372,51,41,59972,71096,23472,1409,22859,31517,27015,37542,31621,9118,7918,6221,3122,1200,2217,227,5372,4307,4064,3481,3340,252,583,243,126,65,70,117,1065,792,489,399,273,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Davis County,Iowa,6473,3937,3937,3675,262,0,2536,3937,-888888888,3311,1737,1737,1619,802,391,1737,989,3607,2438,568,24,211,86,280,22.8,3675,1126,468,698,633,750,3675,322,363,665,19,51,107,413,163,33,109,173,807,248,166,106,3675,2662,503,494,16,3115,190,176,480,400,512,604,370,221,77,85,45040,58663,2411,58385,1100,16403,521,14869,99,6119,30,2893,313,2162,79,76,213,263,377,538,320,179,37,80,51772,66754,22210,953,22396,38491,25230,39885,28708,8597,6599,5172,2755,1998,2563,758,4656,3538,3297,2601,2417,231,696,241,73,39,41,168,1118,758,588,292,360,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Ida County,Iowa,5606,3669,3669,3559,110,0,1937,3669,-888888888,2855,1668,1668,1608,542,384,1017,822,3508,2788,232,36,162,46,244,15.7,3559,1149,582,651,439,738,3559,387,174,708,19,93,78,402,249,28,173,108,784,185,169,114,3559,2775,408,340,36,3182,240,206,394,461,513,579,346,326,47,70,43449,57572,2421,59188,1083,16507,381,13938,82,9693,60,2975,347,2011,91,72,126,211,336,466,282,316,45,66,58470,72466,25869,1171,26006,30799,29412,40650,30945,6958,6337,5117,2660,621,1698,58,3911,3305,3206,2772,2610,308,434,99,61,49,14,38,606,515,360,235,91,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Johnson County,Iowa,110027,79117,79024,75636,3388,93,30910,79024,-888888888,55382,38657,38642,37181,9798,7260,16192,13137,74052,49377,7149,4616,7179,2884,2847,18.2,75636,33964,13449,16672,4234,7317,75636,891,3039,6079,19,103,1611,6950,2499,1473,3976,5876,30397,8535,2613,1697,75636,49595,22260,3639,142,54005,4848,2909,5612,4974,6982,8957,7390,7152,2745,2436,53424,72180,47245,69425,9920,18288,6048,21995,1362,9117,981,3975,4408,29043,958,561,1655,2037,3001,5084,5144,6014,2464,2125,79964,97513,29592,24962,30135,40448,26722,50602,42144,132521,122394,108195,26371,10127,26592,1192,94457,75607,72403,66277,63022,4565,6126,3204,2309,1855,573,895,18850,17049,14735,3367,1801,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Monroe County,Iowa,6462,4031,4031,3791,240,0,2431,4031,-888888888,3251,1881,1881,1809,586,364,1156,874,3748,3091,319,25,90,43,180,25.1,3791,1311,498,768,515,699,3791,306,243,856,19,135,49,318,129,52,181,57,1109,202,115,174,3791,2753,755,283,0,3361,276,181,356,446,557,569,446,415,95,20,45997,57528,2413,62468,1101,16525,676,14899,194,10070,57,1704,459,2247,100,94,136,231,429,412,420,310,95,20,56887,66809,24508,1114,26667,35284,31325,44336,38151,7856,7005,5789,2399,851,1820,131,4680,3721,3536,3075,3025,122,461,185,124,93,50,61,959,761,434,394,198,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Wapello County,Iowa,28366,17828,17814,16212,1602,14,10538,17814,-888888888,14659,8537,8537,7709,2515,1956,4994,3884,15810,12829,1491,245,394,327,524,17.4,16212,4056,2766,3386,1533,4471,16212,287,826,4337,19,179,368,2142,730,132,621,723,3709,1060,804,473,16212,13361,1840,1003,8,14534,1165,1382,1977,1859,2079,2806,1588,1165,290,223,41425,54062,10783,55356,4915,16999,2725,15477,1027,8844,417,2838,2965,9445,432,571,980,1157,1430,2094,1300,1037,258,186,51694,63049,22699,5089,23254,34632,26309,40823,31756,35014,30953,23361,13773,4061,7999,330,21475,16697,15229,13122,11833,1786,2107,1468,815,397,493,653,4778,3843,2073,2294,935,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Sioux County,Iowa,25947,19067,19067,18618,449,0,6880,19067,-888888888,12911,8772,8772,8612,3060,2339,5789,4541,18334,12983,1823,67,867,316,2278,12.8,18618,5940,3025,4259,2358,3036,18618,1988,1078,3062,19,167,488,2039,714,211,794,960,4718,1279,978,309,18618,15344,1486,1737,51,11623,450,466,1012,1151,1775,2834,1966,1241,380,348,57227,69278,9629,67398,3194,17891,1189,15014,235,8314,203,3309,527,8819,115,158,429,823,1271,2261,1871,1169,374,348,67067,79885,24324,2804,27446,32626,25335,44949,29512,33636,31010,27179,8116,2626,9113,529,19962,17391,16988,15528,15230,839,1460,403,276,242,42,127,2571,2085,1820,439,486,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Calhoun County,Iowa,8180,4767,4761,4566,195,6,3413,4761,-888888888,4084,2272,2272,2159,584,437,1364,1068,4479,3509,464,25,129,74,278,19.6,4566,1396,931,1052,541,646,4566,481,240,387,19,25,199,620,307,85,196,135,1287,178,176,275,4566,3293,756,503,14,4356,257,335,542,535,767,795,532,406,70,117,44484,58407,3246,58375,1621,16993,676,15524,154,8958,101,5017,479,2902,127,75,248,294,507,677,432,383,49,110,55234,69407,25766,1454,24856,33441,27243,43202,31023,9408,8727,6943,3711,681,2018,108,5306,4380,4206,3857,3621,362,349,174,102,69,33,72,926,781,457,432,145,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Carroll County,Iowa,16181,11364,11364,11024,340,0,4817,11364,-888888888,8385,5476,5476,5298,1636,1336,3355,3098,10851,8986,701,36,355,106,667,14.1,11024,3002,2111,2845,1251,1815,11024,872,703,1458,19,27,785,1487,527,161,679,457,2458,796,415,226,11024,8976,875,1160,13,8626,527,694,843,1163,1206,1707,1317,865,169,135,48361,59108,6634,60618,2848,16956,1102,16604,268,8149,206,2684,768,5661,137,176,412,555,809,1319,1234,773,144,102,64495,71444,25430,2965,26450,33191,29064,41460,29960,20356,19322,16559,6212,1034,5054,68,11705,10348,10049,9350,8860,688,699,299,131,102,31,168,1357,1258,824,595,99,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Cerro Gordo County,Iowa,35764,24351,24296,22844,1452,55,11413,24296,-888888888,18498,11749,11749,11258,2760,2167,6080,5002,22540,18521,1912,250,700,294,863,15.7,22844,6822,4013,5826,1691,4492,22844,542,1179,3553,19,33,956,3067,1060,363,1094,1567,5790,2006,1124,543,22844,19289,2328,1183,44,19967,1333,1248,2675,2663,3077,3736,2224,2017,519,475,44795,60060,15202,60163,6644,16661,3336,19254,931,8336,337,2701,2516,11746,370,299,961,1056,1900,2689,1799,1811,450,411,61804,76010,27291,8221,26323,35460,26982,45089,32424,43267,39684,32140,14762,3583,9302,218,26254,22423,21047,18721,17443,1689,2326,1376,770,500,297,606,3831,3398,2102,1664,433,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Greene County,Iowa,7324,4629,4625,4356,269,4,2695,4625,-888888888,3800,2193,2193,2034,608,493,1403,1052,4261,3320,339,0,190,57,355,18.8,4356,1395,696,1018,530,717,4356,528,317,629,19,73,133,576,207,74,183,146,1136,87,170,170,4356,3066,745,534,11,3969,211,376,387,524,662,748,462,379,120,100,45865,60896,2935,61085,1515,16560,580,18425,158,7360,68,4618,538,2606,95,70,169,322,470,519,409,342,110,100,57150,74563,26205,1363,26424,33652,26780,41106,30775,9116,8530,6820,3392,586,2150,38,5130,4205,3969,3676,3493,308,293,236,102,34,68,134,925,804,475,423,121,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Hardin County,Iowa,13943,8616,8615,8088,527,1,5327,8615,-888888888,7091,3869,3869,3678,1149,780,2630,2322,7941,6418,682,25,393,106,317,17.7,8088,2608,1286,1684,978,1532,8088,828,588,1037,19,83,422,966,312,138,396,388,2050,286,359,318,8088,6042,1246,779,21,7061,342,524,787,775,1167,1352,1041,784,165,124,49342,60440,5055,63190,2758,17680,1166,16708,202,9941,118,2761,667,4611,81,85,253,488,730,1151,882,691,143,107,64360,72873,25153,2450,23737,35494,28040,46057,32493,16914,15473,13330,5271,1441,3904,196,9573,7877,7402,6608,6370,420,794,475,244,157,98,231,1696,1477,1090,532,219,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Lucas County,Iowa,7052,4304,4283,3865,418,21,2748,4283,-888888888,3598,1961,1961,1809,675,401,1371,1032,3778,3080,366,31,70,18,213,24.1,3865,891,623,1207,456,688,3865,223,243,447,19,117,372,698,264,65,210,123,813,139,171,97,3865,3088,466,311,0,3734,306,276,572,436,448,859,518,221,67,31,43288,50381,2643,52630,1353,16808,717,15753,166,8722,132,2752,565,2474,189,76,266,222,317,705,418,195,67,19,55547,58634,21126,1260,24286,32164,26356,42363,29063,8674,7732,5809,3656,942,2084,121,4875,3871,3526,3051,2892,274,475,345,198,43,173,147,1004,814,456,436,190,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Lyon County,Iowa,8682,6069,6069,5880,189,0,2613,6069,-888888888,4391,2807,2807,2716,1099,758,2160,1702,5802,4633,398,3,326,54,388,18.1,5880,1983,945,1285,802,865,5880,754,303,919,19,119,221,501,311,182,367,281,1285,302,229,225,5880,4575,674,585,46,4425,174,184,472,556,712,1173,567,427,53,107,52152,61246,3615,58560,1455,16566,513,16388,103,9773,134,4649,258,3145,49,48,184,291,507,993,519,397,53,104,62459,72269,23683,1280,27276,32671,27655,41486,28270,11491,10405,8945,3234,1086,3296,193,6386,5529,5364,4710,4609,289,654,165,115,71,55,50,857,668,502,232,189,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Winnebago County,Iowa,8759,5729,5729,5395,334,0,3030,5729,-888888888,4442,2638,2638,2483,605,488,1615,1340,5305,3987,618,7,310,99,284,16.3,5395,1558,961,1185,508,1183,5395,375,293,1285,19,189,180,457,223,99,249,168,1203,426,276,161,5395,4301,626,465,3,4591,329,265,622,546,707,1018,530,446,90,38,45603,55970,3448,56952,1636,16258,682,15092,115,7380,136,2873,286,3026,103,91,205,251,502,828,491,427,90,38,61599,69759,24547,1565,22130,28259,26839,40520,32110,10535,9891,8348,3440,644,2280,70,6292,5260,4939,4572,4356,296,367,321,175,131,66,146,1032,971,793,343,61,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Palo Alto County,Iowa,7508,4848,4844,4599,245,4,2660,4844,-888888888,3822,2266,2266,2150,763,578,1257,1090,4502,3694,292,17,204,77,218,16.9,4599,1368,887,989,473,882,4599,418,308,738,19,147,111,440,284,69,193,114,1089,464,166,205,4599,3382,802,407,8,3948,241,287,606,539,483,756,561,293,93,89,44663,57801,2977,55501,1510,16208,540,17286,169,7867,100,1691,369,2399,22,87,240,278,314,576,464,248,93,77,60550,71270,25055,1549,23662,35997,26185,40380,31239,9131,8421,7033,3032,710,2056,76,5250,4533,4310,3885,3712,284,425,223,126,65,75,97,717,605,431,292,112,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Shelby County,Iowa,9656,6284,6284,6097,187,0,3372,6284,-888888888,4969,3009,3009,2961,772,623,1901,1604,6018,4785,564,43,193,76,357,18.5,6097,1934,808,1662,622,1071,6097,447,365,482,19,165,423,871,490,113,408,375,1434,249,281,159,6097,4530,901,658,8,5083,351,272,606,491,895,1053,690,478,142,105,48783,61932,3799,63359,1839,16422,715,15571,263,10292,72,6360,462,3364,49,79,285,269,538,909,581,434,126,94,62273,74520,26387,1719,25893,36338,26870,41767,31402,11862,10954,9152,3988,908,2789,32,6630,5639,5468,4760,4595,277,708,171,127,88,46,44,991,867,535,401,124,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Appanoose County,Iowa,10239,6338,6334,5790,544,4,3901,6334,-888888888,5291,2932,2928,2742,950,614,1826,1462,5661,4400,707,16,210,38,290,19.0,5790,1781,799,1222,673,1315,5790,387,448,1081,19,7,247,769,380,79,164,199,1184,421,185,246,5790,4319,732,676,63,5534,523,433,761,786,902,1090,535,385,58,61,39208,49057,3945,50516,2037,16751,1007,16591,349,8986,191,2675,849,3478,106,148,390,456,602,870,472,334,47,53,51142,59024,21599,2056,22471,29723,25519,39683,28688,12654,11155,8237,5058,1499,2850,232,7262,5815,5346,4628,4233,529,718,469,210,91,143,259,1447,1162,517,710,285,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Henry County,Iowa,16144,9787,9787,9096,691,0,6357,9787,-888888888,7926,4467,4467,4214,1510,994,2906,2122,8919,7297,733,49,337,93,410,18.5,9096,2674,1762,1955,926,1779,9096,441,507,1881,19,87,125,1184,419,94,400,594,2277,524,346,304,9096,6907,1548,615,26,7493,444,592,960,853,1165,1542,892,713,167,165,46376,58340,5668,57247,2607,17691,1343,19749,298,9774,244,3661,892,5090,210,331,499,418,651,1215,798,664,163,141,58504,67739,22687,2403,28125,35894,27916,40718,30634,19306,17396,13237,7216,1910,4581,25,11642,9128,8454,7274,6801,809,1180,674,373,227,178,301,2514,2110,1216,1094,404,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Iowa County,Iowa,12986,9227,9227,8846,381,0,3759,9227,-888888888,6595,4424,4424,4280,1219,752,2579,2152,8630,6452,1166,34,363,43,572,22.5,8846,2895,1283,2068,875,1725,8846,756,490,1661,19,95,241,1153,423,134,220,407,2374,540,315,132,8846,6348,1500,993,5,6745,221,196,797,655,1076,1291,1134,1019,235,121,58008,68595,5618,65165,1990,17760,1013,15146,167,9080,145,2361,407,4758,136,24,427,278,583,1001,1039,973,196,101,73465,77270,28068,1987,33154,45986,31683,45334,35754,16034,15256,13348,4764,778,3848,66,9551,8460,8127,7630,7331,539,497,333,268,205,90,65,1091,979,624,471,112,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Jasper County,Iowa,29602,18275,18270,17255,1015,5,11327,18270,-888888888,14463,8563,8563,8110,2438,1999,5346,4337,16851,13550,1785,91,357,282,786,22.0,17255,5098,2803,4112,2127,3115,17255,691,1162,2988,19,99,627,2019,792,302,1283,1123,3496,1037,998,737,17255,13597,2259,1360,39,14826,774,759,1719,1793,2299,3211,2048,1647,393,183,50513,61050,11364,60341,5015,17438,3218,16484,658,9288,512,3170,2091,9983,226,227,764,1048,1534,2392,1867,1458,304,163,63418,71206,24905,4843,29039,37519,30252,44950,33072,34928,32100,27019,11094,2828,8192,257,20949,16889,15911,14203,13572,1083,1708,978,659,360,341,319,4060,3532,2275,1578,528,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Page County,Iowa,12941,7663,7653,7194,459,10,5278,7653,-888888888,6251,3589,3589,3440,1015,769,2049,1537,7010,5784,583,3,307,112,221,16.4,7194,2389,1152,1556,751,1346,7194,429,411,1328,19,145,118,965,250,167,224,306,2011,369,283,333,7194,5314,1253,608,19,6415,473,501,807,846,1048,1187,733,590,87,143,43010,56409,4761,56513,2531,16802,1072,15014,292,7594,138,1741,787,4164,116,187,369,353,776,937,696,531,74,125,57784,67472,23496,2251,24539,34575,26085,40997,32240,14630,13095,10484,5284,1535,3152,201,8526,6912,6462,5588,5241,467,874,450,257,67,193,193,1614,1347,874,630,267,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Winneshiek County,Iowa,17296,12302,12296,11842,454,6,4994,12296,-888888888,8745,5750,5750,5641,1124,908,3050,2314,11640,7595,861,16,1962,197,1009,16.2,11842,4202,2213,2425,1210,1792,11842,1030,847,1290,19,191,258,1251,366,123,402,567,4151,886,460,211,11842,9158,1532,1127,25,8042,393,374,894,857,1243,1728,1157,957,288,151,53122,64052,6458,61763,2668,16364,1161,21253,238,12003,134,2778,518,5390,131,132,309,438,772,1385,912,881,288,142,66694,76483,25062,2652,29346,37582,25039,44248,32222,20759,19399,17059,5290,1360,4258,180,13164,11343,10897,10085,9671,581,812,446,252,232,47,194,1821,1655,1310,440,166,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Poweshiek County,Iowa,15280,10190,10190,9500,690,0,5090,10190,-888888888,7984,4956,4956,4701,1142,814,2681,2231,9311,6584,742,23,851,159,952,17.0,9500,3358,1752,2113,780,1497,9500,729,534,1512,19,157,199,903,274,220,681,296,2958,728,323,143,9500,7816,896,745,43,7488,633,426,719,824,1117,1748,760,894,199,168,50349,61676,5762,58529,2612,18444,1150,20070,272,7500,132,2396,883,4783,195,110,225,451,709,1311,640,823,189,130,66827,75337,25318,2705,25597,36318,24249,44885,31262,18478,17150,14264,6035,1328,3950,167,11269,9375,8765,8001,7644,582,764,610,419,242,190,191,1894,1688,1252,634,206,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Pottawattamie County,Iowa,73048,50071,49979,46744,3235,92,22977,49979,-888888888,37608,24594,24583,23109,7015,5678,14010,11562,46064,38383,4585,325,724,410,1637,20.8,46744,13636,8345,13039,4841,6883,46744,989,3533,4850,19,155,1505,5521,3586,824,3618,3736,10889,4134,2152,1407,46744,38651,5441,2594,58,36460,2251,2151,3717,4191,5486,7224,5368,4092,1201,779,51304,64127,28883,64500,11512,18075,6099,18291,1771,8794,941,3155,5074,24736,914,810,1868,2204,3515,5517,4502,3641,1033,732,63669,75304,25847,11724,29909,37431,29833,44495,33720,91824,80963,64136,28929,10861,22239,1369,56568,46907,43930,37622,35739,3141,6308,2977,1630,1044,715,1347,9661,7843,4838,3836,1818,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
